epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
81,89.43396218737716,100.0,100.0,96.42857,91.666664,100.0,93.548386,97.5,77.77778,85.71429,100.0,85.18519,62.962963,90.0,84.210526,100.0,93.023254,86.666664,88.888885,100.0,90.625,93.75,95.0,83.333336,74.07407,60.0,100.0,96.0,86.666664,100.0,91.304344,90.47619
81,89.43396218737716,100.0,100.0,96.42857,91.666664,100.0,93.548386,97.5,77.77778,85.71429,100.0,85.18519,62.962963,90.0,84.210526,100.0,93.023254,86.666664,88.888885,100.0,90.625,93.75,95.0,83.333336,74.07407,60.0,100.0,96.0,86.666664,100.0,91.304344,90.47619
81,89.43396218737716,100.0,100.0,96.42857,91.666664,100.0,93.548386,97.5,77.77778,85.71429,100.0,85.18519,62.962963,90.0,84.210526,100.0,93.023254,86.666664,88.888885,100.0,90.625,93.75,95.0,83.333336,74.07407,60.0,100.0,96.0,86.666664,100.0,91.304344,90.47619
81,89.43396218737716,100.0,100.0,96.42857,91.666664,100.0,93.548386,97.5,77.77778,85.71429,100.0,85.18519,62.962963,90.0,84.210526,100.0,93.023254,86.666664,88.888885,100.0,90.625,93.75,95.0,83.333336,74.07407,60.0,100.0,96.0,86.666664,100.0,91.304344,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
82,89.30817602385515,100.0,100.0,89.28571,91.666664,100.0,93.548386,95.0,83.333336,85.71429,100.0,100.0,62.962963,93.333336,84.210526,100.0,86.04651,86.666664,88.888885,96.42857,90.625,93.75,100.0,73.333336,74.07407,67.5,81.818184,96.0,86.666664,100.0,95.652176,90.47619
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
83,79.99999988483933,44.827587,52.38095,92.85714,75.0,100.0,93.548386,80.0,72.22222,76.190475,94.73684,100.0,59.25926,66.666664,84.210526,100.0,44.186047,80.0,88.888885,100.0,90.625,68.75,100.0,73.333336,66.666664,60.0,90.90909,100.0,86.666664,100.0,95.652176,85.71429
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
84,89.30817602385515,96.55173,100.0,89.28571,91.666664,100.0,96.77419,90.0,77.77778,80.95238,100.0,100.0,62.962963,86.666664,84.210526,100.0,90.69768,90.0,85.18519,100.0,93.75,100.0,95.0,73.333336,66.666664,72.5,72.72727,100.0,96.666664,100.0,91.304344,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
85,89.05660369681112,93.10345,100.0,100.0,83.333336,100.0,96.77419,92.5,72.22222,90.47619,100.0,88.888885,59.25926,96.666664,89.47369,100.0,95.34884,80.0,88.888885,100.0,90.625,93.75,100.0,76.666664,74.07407,65.0,72.72727,100.0,83.333336,95.833336,95.652176,90.47619
